# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
309891at4890	Complete	scaffold_3:632504-633597	632504	633597	+	103.6	148	https://www.orthodb.org/v10?query=309891at4890	Uroporphyrinogen-III synthase
309896at4890	Complete	scaffold_5:3708301-3709334	3708301	3709334	+	259.8	205	https://www.orthodb.org/v10?query=309896at4890	Exoribonuclease, phosphorolytic domain 1
309975at4890	Complete	scaffold_7:1819102-1819831	1819102	1819831	-	216.8	122	https://www.orthodb.org/v10?query=309975at4890	SUMO-conjugating enzyme ubc9
310157at4890	Complete	scaffold_6:765136-766296	765136	766296	-	219.4	161	https://www.orthodb.org/v10?query=310157at4890	Pyridoxamine 5'-phosphate oxidase
310289at4890	Complete	scaffold_4:1972194-1973063	1972194	1973063	-	176.0	165	https://www.orthodb.org/v10?query=310289at4890	ERF1 methyltransferase catalytic subunit MTQ2
310390at4890	Complete	scaffold_7:1703943-1707300	1703943	1707300	-	509.2	571	https://www.orthodb.org/v10?query=310390at4890	Mediator of RNA polymerase II transcription subunit 5
310395at4890	Complete	scaffold_1:941704-943308	941704	943308	-	462.2	366	https://www.orthodb.org/v10?query=310395at4890	GPI-anchored wall transfer protein
310634at4890	Complete	scaffold_5:2450950-2452078	2450950	2452078	-	85.4	137	https://www.orthodb.org/v10?query=310634at4890	Pre-rRNA processing protein
311160at4890	Complete	scaffold_2:1406674-1407787	1406674	1407787	-	232.5	221	https://www.orthodb.org/v10?query=311160at4890	Zinc finger, CCCH-type
311257at4890	Complete	scaffold_4:2434509-2435501	2434509	2435501	+	165.7	112	https://www.orthodb.org/v10?query=311257at4890	Small GTPase superfamily
311291at4890	Complete	scaffold_1:4998816-4999973	4998816	4999973	+	118.4	136	https://www.orthodb.org/v10?query=311291at4890	Mitochondrial large ribosomal subunit
311374at4890	Complete	scaffold_3:3282253-3283090	3282253	3283090	-	339.2	196	https://www.orthodb.org/v10?query=311374at4890	Proteasome component C5
311589at4890	Complete	scaffold_3:1397477-1399680	1397477	1399680	-	339.2	319	https://www.orthodb.org/v10?query=311589at4890	Exocyst complex component exo84
311612at4890	Complete	scaffold_3:601526-602662	601526	602662	+	142.6	90	https://www.orthodb.org/v10?query=311612at4890	HIT-like domain
311656at4890	Complete	scaffold_3:3688881-3689546	3688881	3689546	-	161.4	127	https://www.orthodb.org/v10?query=311656at4890	Ankyrin repeat protein
311663at4890	Complete	scaffold_8:2489280-2490074	2489280	2490074	+	224.2	127	https://www.orthodb.org/v10?query=311663at4890	SKP1 component, dimerisation
311839at4890	Complete	scaffold_5:2640338-2641588	2640338	2641588	-	196.5	216	https://www.orthodb.org/v10?query=311839at4890	killer toxin sensitivity protein
312008at4890	Complete	scaffold_8:2887268-2887912	2887268	2887912	+	162.3	133	https://www.orthodb.org/v10?query=312008at4890	Tetratricopeptide repeat domain containing protein
312009at4890	Complete	scaffold_6:572140-572895	572140	572895	+	153.8	132	https://www.orthodb.org/v10?query=312009at4890	Exosome complex component CSL4
312115at4890	Complete	scaffold_6:351499-352568	351499	352568	-	293.1	208	https://www.orthodb.org/v10?query=312115at4890	Chorismate mutase
312366at4890	Complete	scaffold_2:783813-784599	783813	784599	-	131.1	144	https://www.orthodb.org/v10?query=312366at4890	Phosphoribosylglycinamide formyltransferase
312384at4890	Complete	scaffold_7:3429441-3430214	3429441	3430214	-	166.9	135	https://www.orthodb.org/v10?query=312384at4890	Synaptobrevin
312391at4890	Complete	scaffold_4:186986-188723	186986	188723	-	150.3	192	https://www.orthodb.org/v10?query=312391at4890	NEDD8-activating enzyme E1 regulatory subunit
312415at4890	Complete	scaffold_1:4314897-4315774	4314897	4315774	+	198.2	187	https://www.orthodb.org/v10?query=312415at4890	Exosome complex exonuclease RRP41
312537at4890	Complete	scaffold_7:3509968-3511026	3509968	3511026	-	173.5	131	https://www.orthodb.org/v10?query=312537at4890	ABT1/Esf2
312795at4890	Complete	scaffold_8:2043537-2044548	2043537	2044548	+	56.5	62	https://www.orthodb.org/v10?query=312795at4890	RNA polymerase III, subunit Rpc25
312873at4890	Complete	scaffold_2:4541042-4542167	4541042	4542167	-	254.8	156	https://www.orthodb.org/v10?query=312873at4890	Uridylate kinase
312932at4890	Complete	scaffold_7:2159578-2161052	2159578	2161052	+	382.2	321	https://www.orthodb.org/v10?query=312932at4890	Phosphatidylinositol glycan, class U
313077at4890	Complete	scaffold_5:1744180-1744840	1744180	1744840	-	159.1	131	https://www.orthodb.org/v10?query=313077at4890	Peptidyl-prolyl cis-trans isomerase
313137at4890	Complete	scaffold_2:524145-525023	524145	525023	-	233.9	182	https://www.orthodb.org/v10?query=313137at4890	GrpE nucleotide exchange factor
313251at4890	Complete	scaffold_1:4170019-4171009	4170019	4171009	+	223.7	123	https://www.orthodb.org/v10?query=313251at4890	40S ribosomal protein S11
313359at4890	Complete	scaffold_2:1634877-1636271	1634877	1636271	+	88.1	166	https://www.orthodb.org/v10?query=313359at4890	AAR2, C-terminal
313444at4890	Complete	scaffold_3:2555710-2556529	2555710	2556529	+	212.3	177	https://www.orthodb.org/v10?query=313444at4890	Golgi SNAP receptor complex member 1
313598at4890	Complete	scaffold_4:1814293-1815450	1814293	1815450	-	165.1	163	https://www.orthodb.org/v10?query=313598at4890	GRASP55/65
314055at4890	Complete	scaffold_7:2048559-2049318	2048559	2049318	-	282.4	145	https://www.orthodb.org/v10?query=314055at4890	Ribosomal protein L5
314098at4890	Complete	scaffold_2:1691688-1692802	1691688	1692802	-	283.6	172	https://www.orthodb.org/v10?query=314098at4890	40S ribosomal protein S7
314370at4890	Complete	scaffold_1:4431831-4433534	4431831	4433534	-	267.8	290	https://www.orthodb.org/v10?query=314370at4890	Protein TED1
314374at4890	Complete	scaffold_1:5187849-5189897	5187849	5189897	-	114.0	127	https://www.orthodb.org/v10?query=314374at4890	Zinc finger, PHD-type
314822at4890	Complete	scaffold_6:495847-496588	495847	496588	+	228.0	160	https://www.orthodb.org/v10?query=314822at4890	rRNA-processing protein FCF1
314881at4890	Complete	scaffold_2:2151398-2152390	2151398	2152390	+	229.1	153	https://www.orthodb.org/v10?query=314881at4890	Endoplasmic reticulum vesicle protein 25
315057at4890	Complete	scaffold_3:2473564-2474337	2473564	2474337	+	97.3	92	https://www.orthodb.org/v10?query=315057at4890	prefoldin, alpha subunit
315202at4890	Complete	scaffold_1:3488596-3489766	3488596	3489766	+	239.0	173	https://www.orthodb.org/v10?query=315202at4890	Peptidylprolyl isomerase
315211at4890	Complete	scaffold_2:2416181-2416996	2416181	2416996	-	170.1	124	https://www.orthodb.org/v10?query=315211at4890	DNA replication complex GINS protein PSF1
315720at4890	Complete	scaffold_2:727855-729000	727855	729000	+	241.8	253	https://www.orthodb.org/v10?query=315720at4890	Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II
315892at4890	Complete	scaffold_7:3325045-3325806	3325045	3325806	-	194.1	135	https://www.orthodb.org/v10?query=315892at4890	Shr3 amino acid permease chaperone
315918at4890	Complete	scaffold_4:1874996-1875841	1874996	1875841	+	162.5	151	https://www.orthodb.org/v10?query=315918at4890	Mediator of RNA polymerase II transcription subunit 7
316493at4890	Complete	scaffold_1:5540699-5541795	5540699	5541795	-	186.5	113	https://www.orthodb.org/v10?query=316493at4890	Ribosomal protein S13/S15, N-terminal
316513at4890	Complete	scaffold_5:1690878-1691539	1690878	1691539	+	155.0	134	https://www.orthodb.org/v10?query=316513at4890	Trafficking protein particle complex subunit 2
316857at4890	Complete	scaffold_4:2653927-2654883	2653927	2654883	+	261.3	130	https://www.orthodb.org/v10?query=316857at4890	Ubiquitin-conjugating enzyme E2-16 kDa
316956at4890	Complete	scaffold_7:3123844-3124533	3123844	3124533	+	153.8	139	https://www.orthodb.org/v10?query=316956at4890	HAD superfamily
316963at4890	Complete	scaffold_8:704285-705339	704285	705339	+	177.7	149	https://www.orthodb.org/v10?query=316963at4890	AMMECR1
317125at4890	Complete	scaffold_5:1487918-1489613	1487918	1489613	+	205.5	198	https://www.orthodb.org/v10?query=317125at4890	F-box domain
317397at4890	Complete	scaffold_1:1840313-1841466	1840313	1841466	-	142.6	114	https://www.orthodb.org/v10?query=317397at4890	EB1, C-terminal
317748at4890	Complete	scaffold_7:3238424-3239966	3238424	3239966	-	282.5	288	https://www.orthodb.org/v10?query=317748at4890	Protein of unknown function DUF1682
317878at4890	Complete	scaffold_3:3261160-3261942	3261160	3261942	+	183.4	131	https://www.orthodb.org/v10?query=317878at4890	6,7-dimethyl-8-ribityllumazine synthase
317960at4890	Complete	scaffold_2:411774-412456	411774	412456	-	274.7	156	https://www.orthodb.org/v10?query=317960at4890	Mitochondrial import inner membrane translocase subunit TIM23
318131at4890	Complete	scaffold_2:1686022-1686688	1686022	1686688	+	83.2	104	https://www.orthodb.org/v10?query=318131at4890	Actin-related protein 2/3 complex subunit 5
318167at4890	Complete	scaffold_1:5418317-5427832	5418317	5427832	-	188.4	127	https://www.orthodb.org/v10?query=318167at4890	Ribosomal protein L19
318169at4890	Complete	scaffold_3:2893308-2896093	2893308	2896093	-	186.0	122	https://www.orthodb.org/v10?query=318169at4890	Acyl-CoA N-acyltransferase
318300at4890	Complete	scaffold_6:2636485-2637533	2636485	2637533	-	259.9	163	https://www.orthodb.org/v10?query=318300at4890	Mitotic spindle checkpoint component mad2
318408at4890	Complete	scaffold_2:1152611-1153954	1152611	1153954	+	220.2	203	https://www.orthodb.org/v10?query=318408at4890	metal ion transmembrane transporter activity
318894at4890	Complete	scaffold_2:3386188-3387212	3386188	3387212	+	258.8	142	https://www.orthodb.org/v10?query=318894at4890	60S ribosomal protein L20
319004at4890	Complete	scaffold_3:2936309-2938307	2936309	2938307	-	168.8	176	https://www.orthodb.org/v10?query=319004at4890	Vacuolar protein sorting-associated protein 29
319139at4890	Complete	scaffold_1:3129588-3130763	3129588	3130763	+	286.9	232	https://www.orthodb.org/v10?query=319139at4890	Syntaxin 5
319470at4890	Complete	scaffold_3:360484-361270	360484	361270	+	252.4	130	https://www.orthodb.org/v10?query=319470at4890	Ubiquitin-conjugating enzyme E2 2
319645at4890	Complete	scaffold_2:2945014-2946526	2945014	2946526	-	256.8	189	https://www.orthodb.org/v10?query=319645at4890	Zinc finger, RanBP2-type
319656at4890	Complete	scaffold_6:2158599-2159456	2158599	2159456	-	186.2	141	https://www.orthodb.org/v10?query=319656at4890	Ribosomal protein L27
319673at4890	Complete	scaffold_4:2695249-2696703	2695249	2696703	-	197.3	192	https://www.orthodb.org/v10?query=319673at4890	RNA polymerase II-associated protein 1, C-terminal
319777at4890	Complete	scaffold_5:683066-683694	683066	683694	-	232.8	127	https://www.orthodb.org/v10?query=319777at4890	Ubiquitin-conjugating enzyme E2 N
319819at4890	Complete	scaffold_3:2092358-2093032	2092358	2093032	-	96.9	84	https://www.orthodb.org/v10?query=319819at4890	Glycine cleavage system H protein
319865at4890	Missing
319964at4890	Complete	scaffold_6:1670107-1671042	1670107	1671042	-	207.6	211	https://www.orthodb.org/v10?query=319964at4890	Zinc finger, AN1-type
320265at4890	Complete	scaffold_5:2519929-2521777	2519929	2521777	+	312.6	225	https://www.orthodb.org/v10?query=320265at4890	Maintenance of mitochondrial morphology protein 1
320321at4890	Complete	scaffold_5:1732931-1745717	1732931	1745717	+	565.5	559	https://www.orthodb.org/v10?query=320321at4890	Nuclear pore complex protein An-Nup82
320558at4890	Complete	scaffold_2:2025599-2026603	2025599	2026603	-	152.5	169	https://www.orthodb.org/v10?query=320558at4890	cysteine proteinase
320824at4890	Complete	scaffold_7:783774-784583	783774	784583	+	133.3	123	https://www.orthodb.org/v10?query=320824at4890	PRELI/MSF1 domain
320889at4890	Complete	scaffold_5:1745278-1745974	1745278	1745974	+	76.6	80	https://www.orthodb.org/v10?query=320889at4890	DNA-directed RNA polymerase subunit
321013at4890	Complete	scaffold_5:1533667-1534624	1533667	1534624	-	238.3	199	https://www.orthodb.org/v10?query=321013at4890	Cleavage stimulation factor subunit 2
321038at4890	Complete	scaffold_5:2628923-2629825	2628923	2629825	+	166.2	169	https://www.orthodb.org/v10?query=321038at4890	Transcriptional regulator TACO1-like
321041at4890	Complete	scaffold_5:1727858-1728454	1727858	1728454	-	143.4	126	https://www.orthodb.org/v10?query=321041at4890	SRP-independent targeting protein 2/TMEM208
321052at4890	Complete	scaffold_1:5113268-5114349	5113268	5114349	+	205.1	162	https://www.orthodb.org/v10?query=321052at4890	Mitochondrial GTPase 1
321114at4890	Complete	scaffold_1:4737146-4737984	4737146	4737984	-	261.1	161	https://www.orthodb.org/v10?query=321114at4890	Prefoldin subunit 3
321647at4890	Complete	scaffold_4:2627941-2633775	2627941	2633775	+	179.6	238	https://www.orthodb.org/v10?query=321647at4890	DASH complex, subunit Spc34
321757at4890	Complete	scaffold_7:1500154-1500780	1500154	1500780	-	183.7	103	https://www.orthodb.org/v10?query=321757at4890	Glutaredoxin
321905at4890	Complete	scaffold_3:3587691-3588549	3587691	3588549	+	168.9	157	https://www.orthodb.org/v10?query=321905at4890	Snf7 family
322024at4890	Complete	scaffold_7:578953-579666	578953	579666	-	37.9	59	https://www.orthodb.org/v10?query=322024at4890	Single-stranded DNA-binding protein
322166at4890	Complete	scaffold_3:735501-736400	735501	736400	-	231.8	169	https://www.orthodb.org/v10?query=322166at4890	3,4-dihydroxy-2-butanone 4-phosphate synthase
322265at4890	Complete	scaffold_1:1042413-1043383	1042413	1043383	+	124.5	146	https://www.orthodb.org/v10?query=322265at4890	U3 small nucleolar RNA-associated protein 11
322668at4890	Complete	scaffold_3:3898147-3899751	3898147	3899751	-	360.7	292	https://www.orthodb.org/v10?query=322668at4890	Protein of unknown function DUF5427
322758at4890	Complete	scaffold_1:1977949-1978693	1977949	1978693	-	200.7	117	https://www.orthodb.org/v10?query=322758at4890	Mitosis protein dim1
322849at4890	Complete	scaffold_2:1040286-1040970	1040286	1040970	-	110.0	102	https://www.orthodb.org/v10?query=322849at4890	HIT-like domain
322875at4890	Complete	scaffold_5:570295-571098	570295	571098	-	265.3	148	https://www.orthodb.org/v10?query=322875at4890	Actin-related protein 2/3 complex subunit 4
322923at4890	Complete	scaffold_6:1187186-1188197	1187186	1188197	+	280.5	196	https://www.orthodb.org/v10?query=322923at4890	U2 small nuclear ribonucleoprotein A
323180at4890	Complete	scaffold_6:463036-464930	463036	464930	+	417.0	345	https://www.orthodb.org/v10?query=323180at4890	Phosphatidic acid phosphatase type 2/haloperoxidase
323508at4890	Complete	scaffold_2:2116601-2117362	2116601	2117362	+	235.8	140	https://www.orthodb.org/v10?query=323508at4890	ORMDL family protein
323569at4890	Complete	scaffold_7:725001-726051	725001	726051	-	115.2	119	https://www.orthodb.org/v10?query=323569at4890	NAD(P)H-hydrate epimerase
323671at4890	Complete	scaffold_4:706221-706930	706221	706930	+	226.0	128	https://www.orthodb.org/v10?query=323671at4890	methionine-R-sulfoxide reductase
323682at4890	Complete	scaffold_2:3698672-3699876	3698672	3699876	-	351.2	237	https://www.orthodb.org/v10?query=323682at4890	Molybdopterin binding domain protein
323797at4890	Complete	scaffold_7:3227918-3229380	3227918	3229380	-	210.5	189	https://www.orthodb.org/v10?query=323797at4890	RNA polymerase II-binding domain
324453at4890	Complete	scaffold_3:2946811-2947468	2946811	2947468	-	194.7	95	https://www.orthodb.org/v10?query=324453at4890	Ribosomal protein S12/S23
324491at4890	Complete	scaffold_8:343069-344047	343069	344047	+	189.4	143	https://www.orthodb.org/v10?query=324491at4890	Actin-related protein 2/3 complex subunit 3
324506at4890	Complete	scaffold_8:397368-398090	397368	398090	+	176.4	134	https://www.orthodb.org/v10?query=324506at4890	inorganic phosphate transport PHO88
324670at4890	Complete	scaffold_5:1734406-1735374	1734406	1735374	-	61.2	73	https://www.orthodb.org/v10?query=324670at4890	4'-phosphopantetheinyl transferase domain
324704at4890	Complete	scaffold_2:4015713-4016425	4015713	4016425	-	133.9	94	https://www.orthodb.org/v10?query=324704at4890	Negative cofactor 2 complex subunit beta
324765at4890	Complete	scaffold_1:3529319-3532190	3529319	3532190	+	125.6	117	https://www.orthodb.org/v10?query=324765at4890	Riboflavin kinase
324852at4890	Complete	scaffold_5:3750189-3751107	3750189	3751107	+	139.4	138	https://www.orthodb.org/v10?query=324852at4890	signal sequence receptor alpha chain
325096at4890	Complete	scaffold_2:3070700-3071594	3070700	3071594	-	119.4	76	https://www.orthodb.org/v10?query=325096at4890	ATP synthase, F1 complex, delta/epsilon subunit
325204at4890	Complete	scaffold_2:3937691-3938871	3937691	3938871	-	326.2	225	https://www.orthodb.org/v10?query=325204at4890	Zinc finger C2H2 superfamily
325336at4890	Complete	scaffold_1:4430408-4431553	4430408	4431553	+	185.5	99	https://www.orthodb.org/v10?query=325336at4890	Ribosomal protein L14P
325518at4890	Complete	scaffold_1:4626093-4627354	4626093	4627354	+	92.9	109	https://www.orthodb.org/v10?query=325518at4890	Protein-lysine N-methyltransferase EFM4
325601at4890	Complete	scaffold_2:1170525-1172905	1170525	1172905	-	104.5	131	https://www.orthodb.org/v10?query=325601at4890	CTD kinase subunit gamma
325753at4890	Complete	scaffold_2:1085298-1086069	1085298	1086069	+	188.0	125	https://www.orthodb.org/v10?query=325753at4890	LSM domain, eukaryotic/archaea-type
325861at4890	Complete	scaffold_1:4949422-4950186	4949422	4950186	+	174.5	128	https://www.orthodb.org/v10?query=325861at4890	5-demethoxyubiquinone hydroxylase, mitochondrial
326049at4890	Complete	scaffold_3:734029-734913	734029	734913	+	226.5	269	https://www.orthodb.org/v10?query=326049at4890	Transcription initiation factor IIE subunit beta
326325at4890	Complete	scaffold_1:3793877-3794895	3793877	3794895	+	236.8	166	https://www.orthodb.org/v10?query=326325at4890	tRNA (Uracil-5-)-methyltransferase TRM9
326359at4890	Complete	scaffold_8:2082567-2085036	2082567	2085036	+	506.7	491	https://www.orthodb.org/v10?query=326359at4890	Origin recognition complex subunit
326438at4890	Complete	scaffold_8:1274370-1274849	1274370	1274849	+	79.4	71	https://www.orthodb.org/v10?query=326438at4890	Rhodanese-like domain
326651at4890	Complete	scaffold_1:995832-997658	995832	997658	-	176.5	180	https://www.orthodb.org/v10?query=326651at4890	Transcription factor IIA, alpha/beta subunit
326848at4890	Complete	scaffold_1:3791779-3792951	3791779	3792951	-	126.9	127	https://www.orthodb.org/v10?query=326848at4890	CAP Gly-rich domain
326957at4890	Complete	scaffold_3:1986319-1987840	1986319	1987840	+	228.3	280	https://www.orthodb.org/v10?query=326957at4890	Transcription factor IWS1
327049at4890	Complete	scaffold_2:1611786-1612820	1611786	1612820	+	230.2	126	https://www.orthodb.org/v10?query=327049at4890	Ribosomal protein S5 domain 2-type fold
327191at4890	Complete	scaffold_8:2341324-2342009	2341324	2342009	-	195.0	139	https://www.orthodb.org/v10?query=327191at4890	Adenylate kinase isoenzyme 6 homolog
327639at4890	Complete	scaffold_4:3085296-3086273	3085296	3086273	-	311.3	252	https://www.orthodb.org/v10?query=327639at4890	Nucleotide-binding alpha-beta plait domain superfamily
327771at4890	Complete	scaffold_5:2885410-2886944	2885410	2886944	+	191.5	187	https://www.orthodb.org/v10?query=327771at4890	Transcription factor Opi1
328128at4890	Complete	scaffold_7:1850968-1851797	1850968	1851797	+	82.1	143	https://www.orthodb.org/v10?query=328128at4890	DUF1742-domain-containing protein
328156at4890	Complete	scaffold_6:350265-351314	350265	351314	+	194.5	150	https://www.orthodb.org/v10?query=328156at4890	Protein BCP1
328157at4890	Complete	scaffold_4:672759-675604	672759	675604	+	76.0	192	https://www.orthodb.org/v10?query=328157at4890	Zinc finger, MIZ-type
328495at4890	Complete	scaffold_8:2192742-2193252	2192742	2193252	+	123.7	69	https://www.orthodb.org/v10?query=328495at4890	Cyclin-dependent kinases regulatory subunit
328578at4890	Complete	scaffold_8:1950451-1951776	1950451	1951776	+	340.4	279	https://www.orthodb.org/v10?query=328578at4890	PPM-type phosphatase domain
328585at4890	Complete	scaffold_1:2825429-2826091	2825429	2826091	+	154.5	114	https://www.orthodb.org/v10?query=328585at4890	RNA polymerase Rpb4/RPC9, core
328729at4890	Complete	scaffold_4:1554448-1555347	1554448	1555347	-	234.4	166	https://www.orthodb.org/v10?query=328729at4890	Ribosomal protein L6, alpha-beta domain
328885at4890	Complete	scaffold_4:1998721-2000887	1998721	2000887	+	439.2	360	https://www.orthodb.org/v10?query=328885at4890	Vacuolar fusion protein mon1
328957at4890	Complete	scaffold_3:3664094-3664888	3664094	3664888	+	206.5	119	https://www.orthodb.org/v10?query=328957at4890	60S ribosomal protein L27
328980at4890	Complete	scaffold_8:2451752-2452519	2451752	2452519	-	77.6	56	https://www.orthodb.org/v10?query=328980at4890	snare-like protein
329005at4890	Complete	scaffold_2:546125-546763	546125	546763	-	135.1	81	https://www.orthodb.org/v10?query=329005at4890	Cytochrome c
329029at4890	Complete	scaffold_8:2354680-2355558	2354680	2355558	-	225.4	124	https://www.orthodb.org/v10?query=329029at4890	Ribosomal protein L23/L15e core domain superfamily
329106at4890	Complete	scaffold_7:2142359-2143035	2142359	2143035	-	140.2	105	https://www.orthodb.org/v10?query=329106at4890	Respiratory supercomplex factor 1, mitochondrial
329365at4890	Complete	scaffold_8:2352800-2353459	2352800	2353459	-	159.6	109	https://www.orthodb.org/v10?query=329365at4890	Cell cycle control protein cwf14
329601at4890	Complete	scaffold_1:4950409-4951105	4950409	4951105	-	104.0	106	https://www.orthodb.org/v10?query=329601at4890	Low molecular weight phosphotyrosine protein phosphatase
329638at4890	Complete	scaffold_8:1091691-1092421	1091691	1092421	-	170.9	136	https://www.orthodb.org/v10?query=329638at4890	ER membrane protein complex subunit 4
329665at4890	Complete	scaffold_7:1496655-1497296	1496655	1497296	+	181.2	138	https://www.orthodb.org/v10?query=329665at4890	Protein MSF1
329745at4890	Complete	scaffold_2:4250371-4251126	4250371	4251126	-	77.6	134	https://www.orthodb.org/v10?query=329745at4890	Snf7 family
330192at4890	Complete	scaffold_3:1477359-1488575	1477359	1488575	-	203.4	226	https://www.orthodb.org/v10?query=330192at4890	Exonuclease V
330342at4890	Complete	scaffold_8:2577577-2578706	2577577	2578706	-	143.9	103	https://www.orthodb.org/v10?query=330342at4890	Protein YOP1
330398at4890	Complete	scaffold_2:2226266-2227034	2226266	2227034	-	145.7	128	https://www.orthodb.org/v10?query=330398at4890	Golgi apparatus membrane protein TVP23
330751at4890	Complete	scaffold_4:2055241-2055807	2055241	2055807	-	93.2	80	https://www.orthodb.org/v10?query=330751at4890	Pre-rRNA-processing protein TSR2
330776at4890	Complete	scaffold_7:863506-864346	863506	864346	-	165.1	183	https://www.orthodb.org/v10?query=330776at4890	Exoribonuclease, PH domain 2 superfamily
331084at4890	Complete	scaffold_3:1052550-1053461	1052550	1053461	-	163.2	94	https://www.orthodb.org/v10?query=331084at4890	Ribosomal protein S13
331531at4890	Complete	scaffold_3:3432758-3433701	3432758	3433701	-	160.5	163	https://www.orthodb.org/v10?query=331531at4890	UDP-N-acetylglucosamine transferase subunit ALG14
331536at4890	Complete	scaffold_5:2384144-2385254	2384144	2385254	+	113.8	111	https://www.orthodb.org/v10?query=331536at4890	Mediator of RNA polymerase II transcription subunit 6
331635at4890	Complete	scaffold_7:3084744-3085796	3084744	3085796	+	131.8	167	https://www.orthodb.org/v10?query=331635at4890	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
331712at4890	Complete	scaffold_2:3138247-3139940	3138247	3139940	+	197.6	194	https://www.orthodb.org/v10?query=331712at4890	DUF605-domain-containing protein
331726at4890	Complete	scaffold_6:2237376-2238818	2237376	2238818	+	167.4	243	https://www.orthodb.org/v10?query=331726at4890	DHHA2 domain
332332at4890	Complete	scaffold_2:1287204-1287623	1287204	1287623	-	102.3	65	https://www.orthodb.org/v10?query=332332at4890	Protein of unknown function DUF1674
332474at4890	Complete	scaffold_6:1545913-1546768	1545913	1546768	-	206.7	171	https://www.orthodb.org/v10?query=332474at4890	Winged helix-like DNA-binding domain superfamily
333118at4890	Complete	scaffold_1:2761195-2763179	2761195	2763179	-	217.4	163	https://www.orthodb.org/v10?query=333118at4890	Dephospho-CoA kinase
333361at4890	Complete	scaffold_1:3370206-3373015	3370206	3373015	+	270.1	376	https://www.orthodb.org/v10?query=333361at4890	Ribosome biogenesis protein NOP53
333650at4890	Complete	scaffold_8:1171696-1172784	1171696	1172784	+	227.7	126	https://www.orthodb.org/v10?query=333650at4890	Ribosomal protein S19 conserved site
334166at4890	Complete	scaffold_8:1051974-1053241	1051974	1053241	+	113.5	90	https://www.orthodb.org/v10?query=334166at4890	Nuclear transport factor 2
334169at4890	Complete	scaffold_8:1693135-1694072	1693135	1694072	-	203.9	154	https://www.orthodb.org/v10?query=334169at4890	ATP synthase, F0 complex, subunit B
334197at4890	Complete	scaffold_6:2453374-2454624	2453374	2454624	+	152.4	194	https://www.orthodb.org/v10?query=334197at4890	NAP family protein
334310at4890	Complete	scaffold_1:4641465-4642170	4641465	4642170	+	108.8	70	https://www.orthodb.org/v10?query=334310at4890	Ribosome biogenesis protein RLP24
334360at4890	Complete	scaffold_1:5105355-5106686	5105355	5106686	-	274.8	284	https://www.orthodb.org/v10?query=334360at4890	Nse4/EID family
334382at4890	Complete	scaffold_7:462294-466092	462294	466092	+	124.9	200	https://www.orthodb.org/v10?query=334382at4890	TPR domain-containing protein
334403at4890	Complete	scaffold_3:579242-581479	579242	581479	-	172.5	268	https://www.orthodb.org/v10?query=334403at4890	WD40-repeat-containing domain
334427at4890	Complete	scaffold_3:2556864-2558079	2556864	2558079	-	136.9	144	https://www.orthodb.org/v10?query=334427at4890	Mitochondrial ATPase complex subunit ATP10
334516at4890	Complete	scaffold_4:2408453-2409883	2408453	2409883	+	252.4	253	https://www.orthodb.org/v10?query=334516at4890	Pre-mRNA-splicing factor slu7
334524at4890	Complete	scaffold_5:2513617-2516173	2513617	2516173	-	454.0	508	https://www.orthodb.org/v10?query=334524at4890	E3 ubiquitin protein ligase
334859at4890	Complete	scaffold_5:1736832-1737575	1736832	1737575	-	186.0	121	https://www.orthodb.org/v10?query=334859at4890	Nuclear cap-binding protein subunit 2
335047at4890	Complete	scaffold_7:3013281-3014034	3013281	3014034	-	194.8	127	https://www.orthodb.org/v10?query=335047at4890	Frataxin
335075at4890	Complete	scaffold_7:1620547-1621359	1620547	1621359	+	246.7	169	https://www.orthodb.org/v10?query=335075at4890	Protein GET1
335212at4890	Complete	scaffold_5:746542-747061	746542	747061	-	101.2	79	https://www.orthodb.org/v10?query=335212at4890	Assembly factor CBP4
335252at4890	Complete	scaffold_1:2885178-2886220	2885178	2886220	+	107.2	111	https://www.orthodb.org/v10?query=335252at4890	Fe-S cluster assembly protein DRE2
335327at4890	Complete	scaffold_1:2662397-2663099	2662397	2663099	+	233.4	131	https://www.orthodb.org/v10?query=335327at4890	Mitochondrial import inner membrane translocase subunit tim22
335381at4890	Complete	scaffold_6:1739793-1740973	1739793	1740973	+	216.1	144	https://www.orthodb.org/v10?query=335381at4890	60S ribosomal protein L13
335567at4890	Complete	scaffold_7:2814308-2816527	2814308	2816527	-	488.9	464	https://www.orthodb.org/v10?query=335567at4890	Plasma membrane fusion protein prm1
335754at4890	Complete	scaffold_7:2972541-2973364	2972541	2973364	+	255.5	189	https://www.orthodb.org/v10?query=335754at4890	Vesicle transport v-SNARE, N-terminal
335819at4890	Complete	scaffold_1:1546068-1547196	1546068	1547196	+	112.5	118	https://www.orthodb.org/v10?query=335819at4890	SWR1-complex protein 5
335915at4890	Complete	scaffold_7:2064398-2066017	2064398	2066017	+	483.2	362	https://www.orthodb.org/v10?query=335915at4890	Mevalonate kinase
